e, e_dot, e_int, stamp, 
-0.0009410862337033699, 0.0005234908996065712, -0.0002008606904646297, 1731706872320475371, 
-0.0009320070830991511, 0.00011353161952332158, -0.00022573802422882908, 1731706872410414831, 
-0.0009272974596989947, 4.59625800145839e-05, -0.0001868094825937878, 1731706872520600458, 
-0.0008982741809657746, 0.00011244300711125514, -0.00019223118510671057, 1731706872619545236, 
-0.0008785384499163662, 0.00016253003260876162, -0.0001801331408317937, 1731706872720444179, 
-0.0011526479163372905, -0.0008479124512383862, -0.000186653076619446, 1731706872810692794, 
-0.0015104175591784674, -0.0021062636975403373, -0.0002352019328667988, 1731706872919677581, 
-0.0014944543586543624, -0.0011393548077235731, -0.0002893229527353729, 1731706873019463622, 
-0.0012809009163117224, 0.0007650554762224834, -0.00028690878663643215, 1731706873120510988, 
-0.0010999989223461348, 0.0013148514543607586, -0.000245943140647857, 1731706873209853812, 
-0.0006648763325269869, 0.002053415279282452, -0.0002026664418768967, 1731706873320131476, 
0.0002676407048913809, 0.004558798757458386, -0.00010519500925658955, 1731706873420632429, 
0.0007158320248561445, 0.0046023611912771045, 2.1274209218338834e-05, 1731706873520455862, 
0.0010177428337492245, 0.0025003404295261453, 0.00014002229596989297, 1731706873630538296, 
0.0016520769658909806, 0.0031208164701161203, 0.000226179871795334, 1731706873720872104, 
0.0029052723397509084, 0.006291765020005613, 0.00035311534388569833, 1731706873820552381, 
