e, e_dot, e_int, stamp, 
1.3465722854250661, -0.0538612159627457, 0.2710726831200998, 1732917986591950456, 
1.341071668253786, -0.05238547636251978, 0.2696287509894263, 1732917986681448321, 
1.3379425283940243, -0.028765856770139504, 0.26837243213819173, 1732917986732417563, 
1.3279376532340477, -0.043780050065794406, 0.2671301233254572, 1732917986891370112, 
1.3219773324910689, -0.05321731967651807, 0.26585716760794276, 1732917986991880733, 
1.3166241240373826, -0.03771176398888354, 0.26443594065083326, 1732917987081447166, 
1.3133306220657628, -0.028822368084353567, 0.2634621385729476, 1732917987132465190, 
1.3074120795784887, -0.03070681486297966, 0.2624911217121089, 1732917987231461273, 
1.2974416899027434, -0.052963107210064475, 0.2612122927697997, 1732917987391457224, 
1.2917486039290744, -0.05221158549804761, 0.2597734915606871, 1732917987481434090, 
1.288374328272563, -0.03022453876726801, 0.25850430814029207, 1732917987532445714, 
1.282128543952955, -0.032066866587064556, 0.2574834317436395, 1732917987631452730, 
1.2749207026863651, -0.04484541862065964, 0.2563615716607922, 1732917987741100198, 
1.2655055842658662, -0.05540986562362941, 0.25483698872701244, 1732917987881460545, 
1.2619973734743908, -0.043077764039914555, 0.2534949106951081, 1732917987932439373, 
1.2552634357380315, -0.03414049509278261, 0.2521844262318859, 1732917988031454420, 
1.2441243628774417, -0.059576701989830415, 0.2507590114726576, 1732917988191819916, 
1.2377096988621146, -0.05851245625305627, 0.2491398331651725, 1732917988281437768, 
1.2342053275058236, -0.03306345123872697, 0.2477359592830253, 1732917988332463737, 
1.2267815239961564, -0.03642724955319402, 0.24657977002427298, 1732917988431500840, 
1.2150028004879458, -0.06400842339292574, 0.2450659767993284, 1732917988591743503, 
1.2083536291184243, -0.06142631625910703, 0.24334253024016841, 1732917988681444710, 
1.204505980437885, -0.034989400166869356, 0.2418574940029503, 1732917988731453253, 
1.196889039304456, -0.03821529937989417, 0.24064990992405105, 1732917988831541278, 
1.1846852693378764, -0.06606903700002868, 0.2390720192720145, 1732917988991870019, 
1.1778376310402818, -0.06350469421391391, 0.23729412931217428, 1732917989081476198, 
1.1739659941274982, -0.035730917367927294, 0.2357659263003771, 1732917989132445491, 
1.1623483004867907, -0.05163110184497036, 0.23427679504363805, 1732917989282123526, 
1.1536148944912346, -0.06783699878754564, 0.23266194594036824, 1732917989391275793, 
1.1464786983912074, -0.05289867365194434, 0.23082945955794887, 1732917989481481345, 
1.1423189994857512, -0.03765298335161112, 0.22949417282454623, 1732917989533480075, 
1.1344940051196777, -0.03994897757176578, 0.2282194468664424, 1732917989631495031, 
1.1271496487595714, -0.050564502420599546, 0.22693084355766668, 1732917989721372762, 
1.1141273120857365, -0.0678889767798041, 0.22505139773099903, 1732917989881455406, 
1.110129295877609, -0.056734509606541174, 0.22342708378152776, 1732917989931455361, 
1.1019465297020112, -0.040602607945750734, 0.22174687584435712, 1732917990031516763, 
1.0886771006442093, -0.07150731744466565, 0.22005019508158863, 1732917990191094477, 
1.0810772883043376, -0.06956413799224552, 0.2181133945767039, 1732917990282465958, 
1.0766991425548453, -0.03992652696454657, 0.21643023543355946, 1732917990331475043, 
1.068382462855206, -0.04231608483043825, 0.2150772595809593, 1732917990431447296, 
1.05645118185834, -0.06749320232168454, 0.21343551915122608, 1732917990571440948, 
1.0506963883753289, -0.05895358159959082, 0.211702002205925, 1732917990642466659, 
1.0428787232126568, -0.045241528818943756, 0.2100017528964217, 1732917990731493056, 
