e, e_dot, e_int, stamp, 
0.24596803393552258, 0.018565732044823664, 0.04860152088644341, 1732917430172230017, 
0.2507304876213642, 0.02691340860770386, 0.04929033243972932, 1732917430272803318, 
0.25486156170254914, 0.02964509255675522, 0.050104005550629056, 1732917430382719899, 
0.2559489241408006, 0.017394788398121436, 0.05076939823098093, 1732917430479857934, 
0.2586457102039772, 0.01261382833809351, 0.05129707973648846, 1732917430572843657, 
0.2158234559937402, -0.1337515604902014, 0.0486945393559012, 1732917430689757907, 
0.2150308012432035, -0.14538302986924564, 0.04596666449606139, 1732917430770679111, 
0.04062925922560878, -0.5839806558937713, 0.031432234430836835, 1732917430879726228, 
0.03251123434219838, -0.6083985563366837, 0.019211419654067377, 1732917430972699774, 
0.020721398039402206, -0.06635953728735526, 0.006257459440480624, 1732917431090272285, 
0.009411866298786986, -0.07699789347803798, 0.004176299912025838, 1732917431182269766, 
-0.0008560451716828066, -0.07192481070361671, 0.0019518146111004258, 1732917431280752544, 
-0.005371185057145511, -0.049276837853108324, 0.00021230907133057788, 1732917431372692483, 
-0.014969972326741687, -0.04704642385019627, -0.0014131468370380002, 1732917431490338489, 
-0.011197690829321538, -0.019421685907253423, -0.002102589880880582, 1732917431582705698, 
0.0021503597520874385, 0.057067773596097084, -0.0016011535602650524, 1732917431680735632, 
0.025844781074738088, 0.12347490634686542, 0.0011198299998335993, 1732917431772689543, 
0.02825715264605777, 0.0870226429799011, 0.00375015289819222, 1732917431872421728, 
0.03174818094609588, 0.01967799957119265, 0.005723340977792783, 1732917431982937419, 
0.035531279456745724, 0.024247089368959845, 0.006369107536593292, 1732917432080744550, 
0.0388889520998672, 0.023802570512571064, 0.007077894166847253, 1732917432172715557, 
0.041243101073620836, 0.019039405389583708, 0.007710888842015584, 1732917432274278134, 
0.04243165232711732, 0.01180900075750039, 0.008170913700040357, 1732917432383649439, 
-0.15199545992837582, -0.6441285366733221, -0.0045547137685091775, 1732917432481726925, 
-0.16099420965240208, -0.678086206598398, -0.01803720115024404, 1732917432573717556, 
-0.17656787346363612, -0.08190804511753431, -0.03263716953629427, 1732917432691786082, 
-0.1894053167533022, -0.0947036903363337, -0.03513115999128936, 1732917432783915155, 
-0.339982255031943, -0.5447146052276897, -0.047063696349925424, 1732917432881748434, 
-0.35882206607749745, -0.5647224977473175, -0.05921397585751618, 1732917432973698411, 
-0.37973275428612036, -0.13250166418059114, -0.07190247169303739, 1732917433073859575, 
-0.38299435760609696, -0.0805743050953317, -0.074769945197981, 1732917433183203900, 
-0.3828296802484805, -0.010323086541200547, -0.07637045280937986, 1732917433282753686, 
-0.39065377561316433, -0.025531393356891252, -0.07709852089784945, 1732917433373705162, 
-0.40889100737496487, -0.08687109042161449, -0.07882496421577398, 1732917433492512004, 
-0.4765133478308066, -0.2861985740588076, -0.08507054205459572, 1732917433583800973, 
-0.47787838555898504, -0.22995792728006725, -0.09088551605098377, 1732917433682761191, 
-0.4830653764406211, -0.021840095366048213, -0.09583047398869418, 1732917433772721892, 
-0.49133721599431945, -0.04486276811778137, -0.0968187318662617, 1732917433872354675, 
-0.5058724978838446, -0.07602373814407833, -0.09868500602125234, 1732917433972120939, 
-0.525772777409198, -0.11478520471626193, -0.10153216608582415, 1732917434082925057, 
-0.533982050695682, -0.09369850937279156, -0.10437515506591498, 1732917434172714593, 
-0.5375989546407345, -0.039420590771788167, -0.10649025218304096, 1732917434272017807, 
-0.5458077239221382, -0.03941891075485371, -0.10782591528390364, 1732917434383895132, 
-0.5573075327060238, -0.06569526021763121, -0.10938094741792644, 1732917434482784153, 
-0.5706186107360507, -0.08270295604637508, -0.11158225782428086, 1732917434572722523, 
-0.5871929523572504, -0.09961806550408865, -0.11434127305328833, 1732917434672860479, 
-0.5363575279753179, 0.1142036092024427, -0.11294460607124125, 1732917434772507756, 
-0.5436826503944034, 0.14503433987615666, -0.11114887538179812, 1732917434882774225, 
-0.5514271922289314, -0.050232214178711855, -0.10876449137324352, 1732917434972727054, 
-0.5619686506299781, -0.060953334118582315, -0.11047189955022087, 1732917435072153174, 
-0.5768546041840905, -0.08475803985053025, -0.11268336313619999, 1732917435183952373, 
-0.7471543626726961, -0.6172857068090598, -0.1257318411657843, 1732917435282762864, 
-0.7525997701654825, -0.5858172199379733, -0.13844058246815127, 1732917435372735915, 
-0.7651177507769871, -0.05987796034763663, -0.15099145890767768, 1732917435472281838, 
-0.7808567812404208, -0.09419003691646093, -0.1532382868121927, 1732917435572330318, 
-0.7986735203657136, -0.11185256529575509, -0.15630987015887474, 1732917435682923988, 
-0.6543772986319949, 0.42159827536141964, -0.14892717334920863, 1732917435772733604, 
-0.6578917234058443, 0.4692726565328975, -0.14072950282690352, 1732917435871990806, 
-0.6508416284068919, 0.011785567417010126, -0.13087404336298208, 1732917435984394022, 
-0.6368921724783512, 0.0699985030916439, -0.1297083682860725, 1732917436082791428, 
-0.6307706561230413, 0.06690324094616858, -0.12790029713388562, 1732917436172769604, 
-0.6538757094400321, -0.056611789872269926, -0.12810256920276164, 1732917436292554849, 
-0.6468232427177077, -0.05350862198222154, -0.12876464055205208, 1732917436372042302, 
-0.6501835418670394, 0.012307225243309109, -0.1300588329349853, 1732917436482859786, 
-0.6585178428668728, -0.03898200049721671, -0.13036830849677467, 1732917436572748948, 
-0.6626058305224743, -0.041407628851449774, -0.13142048101709242, 1732917436672052390, 
-0.6680378132889795, -0.031733234740355755, -0.1326107657785551, 1732917436772896641, 
-0.6770598120260412, -0.04817993834522268, -0.133846897055833, 1732917436882797600, 
-0.6825755093134298, -0.04845898674816773, -0.13517820897523003, 1732917436972773020, 
-0.6904749955928768, -0.044717278556118956, -0.1366740211288232, 1732917437072386712, 
-0.7007552717117074, -0.06059920799425855, -0.13825371844120093, 1732917437172856474, 
-0.7102970311723332, -0.0660734519315213, -0.14010181989846116, 1732917437283887119, 
-0.5747377034317572, 0.4200585609331671, -0.1323860004210532, 1732917437373776465, 
-0.5618662867034105, 0.4947691482297423, -0.1231267347538334, 1732917437472776953, 
-0.5474014023550229, 0.0911210035891145, -0.1122670261660127, 1732917437582623497, 
-0.5345959298542775, 0.09090118949711012, -0.10959090792751407, 1732917437682987508, 
-0.5247528712734069, 0.07549510360538673, -0.10711668023218048, 1732917437773762286, 
-0.5114907343777639, 0.07701731825504525, -0.10472263570036322, 1732917437872949641, 
-0.5018689903129594, 0.07627960320149156, -0.10254083973094201, 1732917437982277243, 
-0.5065150965889089, 0.01658545929618338, -0.10132498808530882, 1732917438082814489, 
-0.5137054912391209, -0.03945500308720503, -0.1014726385427326, 1732917438173796524, 
-0.5149726881563964, -0.02819197189162496, -0.10234621839896176, 1732917438272838001, 
-0.5165628937490401, -0.009524675033063904, -0.10301607154297049, 1732917438382572312, 
-0.5231117577947361, -0.02713023212779886, -0.1036431559800115, 1732917438482855395, 
-0.41722033526191593, 0.33114186162374715, -0.0971263324537128, 1732917438574835692, 
-0.41302236619734156, 0.3669646386579817, -0.09022363061693289, 1732917438672576380, 
-0.4069405468126248, 0.034265961497637054, -0.08247888321812549, 1732917438782588677, 
-0.4006031436692381, 0.04139740842701153, -0.0813710704452803, 1732917438882824280, 
-0.3940820240303248, 0.04286174260766681, -0.08010838096747917, 1732917438974773780, 
-0.38727171800922355, 0.044438085533381834, -0.07879712571391909, 1732917439072802285, 
-0.3777332891033247, 0.054495783090000215, -0.0772724687428582, 1732917439172813316, 
-0.2664651135915611, 0.40268868139220815, -0.0687646747136073, 1732917439282830424, 
-0.26877266145517886, 0.36320209216048616, -0.06086473761000431, 1732917439378780115, 
-0.2617561462580146, 0.01569655777848844, -0.05313292808698364, 1732917439469927850, 
-0.252795181899903, 0.05325826518425281, -0.052221599307539765, 1732917439586960544, 
-0.24815704374965808, 0.04533034169452166, -0.05084722479383838, 1732917439678827910, 
-0.24347435367621562, 0.03106942741229135, -0.049628438621718445, 1732917439776906090, 
-0.2387008684181311, 0.03152058443842328, -0.04868881772293365, 1732917439868817057, 
-0.02972892009374828, 0.7124847786082245, -0.03412694281253967, 1732917439986556200, 
-0.02610623887179997, 0.7086487651544372, -0.019635735158911954, 1732917440077988749, 
-0.017933403613722754, 0.03931838826675175, -0.0049179041719514, 1732917440176815669, 
-0.00960702761784027, 0.054997370846532334, -0.003576444673557533, 1732917440268817670, 
0.0038441377393446663, 0.07259180451022473, -0.0015797528994812237, 1732917440387750031, 
0.01425473599975835, 0.07953921205866206, 0.0005661230747508498, 1732917440477084918, 
0.024628839317588413, 0.06928233859414583, 0.0028485142037794286, 1732917440577847580, 
0.022265586129937565, 0.02670283376726405, 0.004076610763152288, 1732917440667935402, 
0.24670043230209582, 0.7402386432816913, 0.019572990516641454, 1732917440773957083, 
0.25556817829815726, 0.7776753072273989, 0.03496894644867937, 1732917440882850280, 
0.27036959225739954, 0.0788971998510124, 0.05150921352384351, 1732917440972852385, 
0.28469712348384646, 0.09709648395229735, 0.05404232626929355, 1732917441072881754, 
0.30416115071482486, 0.11263852819141773, 0.05728185776373806, 1732917441182431502, 
0.32728419012429555, 0.14195688880149696, 0.06107616428819779, 1732917441282949517, 
0.3488949191180535, 0.14911256134409542, 0.06535601733047826, 1732917441373828184, 
0.5299291800037418, 0.6754832995981541, 0.08040721928307272, 1732917441472922012, 
0.5392711393694838, 0.6345874008381011, 0.09453968256608528, 1732917441583453662, 
0.639018480833637, 0.3636310027663174, 0.11388125334712416, 1732917441682976951, 
0.6547992395083145, 0.3850936671294358, 0.12220592398076235, 1732917441772846512, 
0.6759223390607538, 0.12301286075705613, 0.13131600396018037, 1732917441872955655, 
0.7006170775804486, 0.1527261269071134, 0.13542257707663446, 1732917441982851721, 
0.7248055275616709, 0.1629439616697237, 0.1400896629468582, 1732917442082903810, 
0.7392370153932879, 0.12873312604279782, 0.14431064136902716, 1732917442173879891, 
0.7503746433577619, 0.08523038598697001, 0.14762781242084805, 1732917442272148358, 
0.7655320913180024, 0.08765025308238157, 0.15034291667127014, 1732917442383944057, 
0.7437481156285854, -0.022088425763921633, 0.15064365668695665, 1732917442482131045, 
0.7502750647521885, -0.05085675521937949, 0.15063701811325175, 1732917442573200608, 
0.7622813601850685, 0.06177748185494362, 0.1504203027043895, 1732917442688980621, 
0.7690932365008121, 0.0627272391620785, 0.1521099774292046, 1732917442768209011, 
0.7877974135800812, 0.08505351131670873, 0.15461146735106412, 1732917442883414499, 
0.7984122192361695, 0.09772994245119127, 0.15702019128780417, 1732917442973445739, 
0.7101684020954928, -0.25876337161529445, 0.15309186899411623, 1732917443072845886, 
0.7092373277619798, -0.2972496382472989, 0.14785452993957612, 1732917443169605649, 
0.7144513644160764, 0.01427654106861187, 0.14225713961823658, 1732917443283408970, 
0.7155381758646531, 0.021002827008910947, 0.1426151245361806, 1732917443373961330, 
0.7179139810255882, 0.01154205536503953, 0.14319356808708783, 1732917443473850276, 
0.7220639757365117, 0.0217526662395288, 0.14370107550845018, 1732917443582217144, 
0.5931207796617743, -0.4159773378793796, 0.13553991576159163, 1732917443683318781, 
0.5896251767880502, -0.44146266316153854, 0.12698732881242242, 1732917443773331321, 
0.5847866964396123, -0.027780277407206677, 0.11783551019262913, 1732917443872953053, 
0.5729616839651506, -0.055544976076331944, 0.11649157047952087, 1732917443982208494, 
0.5616123341121533, -0.07724787442486354, 0.11462404763446109, 1732917444084976350, 
0.555179165887775, -0.0592750602579184, 0.11265021226433858, 1732917444172998344, 
0.5385858644878522, -0.07675489874767034, 0.11035849096585203, 1732917444272344612, 
0.5309664030422668, -0.0807092094850274, 0.10831542889452628, 1732917444369153346, 
0.5386376866566847, 0.00017274056277494232, 0.10721266361245357, 1732917444484892606, 
0.5362395563625219, 0.017577177734183397, 0.10705624307076489, 1732917444573837716, 
0.5327281389327196, -0.019698492413216712, 0.1071736921301284, 1732917444673896062, 
0.5270707128734556, -0.030562811630220715, 0.1064025605445798, 1732917444782962553, 
0.5255711007345492, -0.023856793993901615, 0.10569133016938162, 1732917444880897139, 
0.5239361824069513, -0.010448434888347865, 0.10510519973433041, 1732917444973884673, 
0.5223845015896531, -0.010621997149653506, 0.10479278564874357, 1732917445073869784, 
