imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
2.3092638912203256e-14, 0.0, -1.2728576775362523e-10, 1732917389181893833, 
2.3092638912203256e-14, 0.0, -1.2654608441350416e-10, 1732917389279305499, 
2.3092638912203256e-14, 0.0, -1.2566712877148834e-10, 1732917389371300710, 
2.3092638912203256e-14, 0.0, -1.2600158764813408e-10, 1732917389471795786, 
2.3092638912203256e-14, 0.0, -1.2618480294607556e-10, 1732917389580216358, 
2.3092638912203256e-14, 0.0, -1.2586165757768998e-10, 1732917389679183266, 
2.3092638912203256e-14, 0.0, -1.2517587786062822e-10, 1732917389770190091, 
2.3092638912203256e-14, 0.0, -1.2532076748804046e-10, 1732917389870894622, 
2.3092638912203256e-14, 0.0, -1.2569402409626268e-10, 1732917389980428251, 
2.3092638912203256e-14, 0.0, -1.2634921773454012e-10, 1732917390080173511, 
2.3092638912203256e-14, 0.0, -1.271339814615183e-10, 1732917390170205745, 
2.3092638912203256e-14, 0.0, -1.284700042981214e-10, 1732917390290506052, 
2.3092638912203256e-14, 0.0, -1.2987216855475048e-10, 1732917390380303650, 
2.3092638912203256e-14, 0.0, -1.3080916301309918e-10, 1732917390480177666, 
2.3092638912203256e-14, 0.0, -1.3168462877122398e-10, 1732917390570197569, 
2.3092638912203256e-14, 0.0, -1.328671696498449e-10, 1732917390670190533, 
2.3092638912203256e-14, 0.0, -1.34114646805004e-10, 1732917390780250871, 
2.3092638912203256e-14, 0.0, -1.351588341832596e-10, 1732917390880170398, 
2.3092638912203256e-14, 0.0, -1.3636182890839672e-10, 1732917390970316786, 
2.3092638912203256e-14, 0.0, -1.3733110414252926e-10, 1732917391090189827, 
2.3092638912203256e-14, 0.0, -1.3793808981484455e-10, 1732917391180268327, 
2.3092638912203256e-14, 0.0, -1.3819174533907724e-10, 1732917391280190267, 
2.3092638912203256e-14, 0.0, -1.3865953987851763e-10, 1732917391370318488, 
