imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.006043791770935059, -0.010237336158752441, -0.0017650325906270713, 1.1956302169999223e-07, 0.0005183340999275765, 0.00023066786791896965, -0.9627169417241952, -0.9840222861333857, 1731706804566675237, 
0.0026505589485168457, 0.010879755020141602, 0.0016136820362571843, 6.227414006614209e-08, 0.00013547031132729291, 0.00045968846942183005, -0.9627564781143169, -0.9840391093317647, 1731706804667652769, 
-0.03151059150695801, 0.0018498897552490234, -0.023743441682854163, -8.320679208314142e-09, -7.707244724621215e-05, 0.00010795919301398693, -0.9627761135895814, -0.9840474648415075, 1731706804757002098, 
0.7193874716758728, 0.05144238471984863, 0.5451191498409762, 3.4597768602295076e-06, 0.0033226141608867516, 0.0010412815610543686, -0.9625346613041107, -0.9839447130199711, 1731706804916771474, 
-0.4807681441307068, 0.056871652603149414, -0.24031724992003956, -0.0001043144445498046, 0.02825337064966016, -0.0036921061859590664, -0.9625563930413066, -0.9839539473080223, 1731706804966810000, 
0.18021279573440552, -0.012917757034301758, 0.08168318523308832, -0.00021717234711404046, 0.02248881305217556, -0.009656905707303716, -0.9654452081182309, -0.9851832461553731, 1731706805067779782, 
-0.08953899145126343, 0.02053070068359375, -0.04940328065549557, -5.045237802382442e-05, 0.02642416935339313, -0.0019093269252509473, -0.9674873115702785, -0.9860511847286124, 1731706805156533337, 
0.02396935224533081, -0.0037602782249450684, 0.0067796478420031545, -1.3041124181749647e-05, 0.02491278942439177, -0.0005234710557534461, -0.9699772717984072, -0.9871071486729206, 1731706805316703576, 
-0.0539969801902771, 0.006189584732055664, -0.039740870772361735, -1.2030746645067612e-07, 0.02574820909048237, -4.672459588466946e-06, -0.9723078668639664, -0.988095101469735, 1731706805416806470, 
0.09957343339920044, 0.043260157108306885, 0.06692595681778882, -9.68408385362724e-06, 0.026735104914957807, -0.0003622235216368712, -0.9747436782492443, -0.9891275183761543, 1731706805467077065, 
-0.007510542869567871, 0.037715375423431396, 0.00992709372753027, 2.040901099650376e-05, 0.029723238472657763, 0.0006866348367550155, -0.977140758675784, -0.9901435263355981, 1731706805576768265, 
0.03263157606124878, 0.1066739559173584, 0.027280421433136203, -3.916419850612636e-05, 0.02626797141277907, -0.0014909487257578414, -0.9797401961858463, -0.9912451956353262, 1731706805716800359, 
-0.11990445852279663, -0.10197949409484863, -0.08539408627617921, -0.00015705748027078752, 0.026939068354389452, -0.005830100662898262, -0.9821795264843534, -0.9922789577986637, 1731706805766657694, 
-0.050354719161987305, -0.06874972581863403, -0.058521630947088385, 4.960819920995051e-05, 0.027293112040519173, 0.0018176087481816842, -0.9848915595485181, -0.9934277449595587, 1731706805914046942, 
0.08063507080078125, 0.01565837860107422, 0.04802854823086339, 2.039626129291913e-05, 0.027089366959271964, 0.0007529249880067071, -0.9874897437555301, -0.9945269937018972, 1731706805956206339, 
-0.08253520727157593, -0.07508254051208496, -0.051943417700035466, -6.877847093177265e-05, 0.02637269912832959, -0.002607942046322089, -0.9898988987764946, -0.9955466259148903, 1731706806116700347, 
-0.3119770288467407, 0.02869170904159546, -0.2509610104931484, 7.607846952998263e-05, 0.02548300707720116, 0.0029854588706702367, -0.9925875832657421, -0.9966847307086033, 1731706806166798933, 
