imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.20701974630355835, 0.3862634301185608, -0.17683727056092993, 0.18429938887699207, 0.40111483519442964, 0.45946789474305505, -0.35654127741139824, -0.8456591473663986, 1731705319756883472, 
-0.6817936301231384, -0.03695577383041382, -0.5290456047843729, 0.12537017580137824, 0.33137332098849587, 0.3783351521099994, -0.32674310654229494, -0.8705876450443417, 1731705319848770391, 
0.09400928020477295, 0.19717931747436523, -0.09422580154554094, 0.1512360102287214, 0.36618456710745395, 0.41300487189658763, -0.2983223150728396, -0.8923415248519508, 1731705319947444130, 
-0.2107650637626648, -0.2508503794670105, -0.17621387218300122, 0.08228089745355963, 0.2788218269877547, 0.2951020669453301, -0.27044575685554245, -0.9120249233406527, 1731705320059464384, 
0.3824736475944519, 0.037832558155059814, 0.2136266452116941, 0.11779306505579308, 0.33402918311766505, 0.3526430354269355, -0.24531126577592738, -0.9283806925482676, 1731705320157843514, 
0.05734366178512573, -0.05274754762649536, 0.10457051289522457, 0.11420691829844132, 0.3341592895787403, 0.34177388407312237, -0.2173338687603692, -0.9453569942315174, 1731705320248779846, 
0.31602728366851807, 0.542970597743988, 0.253017665048757, 0.20134674445043116, 0.4583091064882635, 0.4393252099946814, -0.18465008714438302, -0.963667742749251, 1731705320348015851, 
0.3446546196937561, -0.30653107166290283, 0.3149545841001004, 0.08703742801909146, 0.3034678768588077, 0.28680936157070336, -0.14991196497025022, -0.9814263010473787, 1731705320439468583, 
0.6844918727874756, 0.28594690561294556, 0.5729061538143982, 0.1440941981559532, 0.3910200914303823, 0.36850842530583344, -0.12102877514487813, -0.9947994031954878, 1731705320540748356, 
-0.026372134685516357, 0.12381291389465332, 0.15501233845118617, 0.1340612785346331, 0.394972996841689, 0.33941884535556444, -0.086440014336843, -1.009541701186317, 1731705320650734952, 
-0.20085448026657104, 0.5157309770584106, -0.09217812934620623, 0.1987987468879866, 0.47073266871511116, 0.4223177189520709, -0.04729957456004506, -1.0245786511419206, 1731705320747796287, 
-0.26207637786865234, -0.04510730504989624, -0.21156046988581673, 0.11084939981427326, 0.3603245268453924, 0.3076376753610125, -0.006070274808054829, -1.03872888752205, 1731705320860643110, 
0.07853245735168457, 0.7737593650817871, -0.007942993922250396, 0.2283380113550727, 0.48909594970297876, 0.4668572935305214, 0.03312404352449116, -1.050492506879697, 1731705320957712064, 
0.4461672306060791, -0.09324377775192261, 0.30695548529152955, 0.11173859412436234, 0.3598895683578337, 0.3104802249040518, 0.0755811060994813, -1.0616134898189162, 1731705321050712188, 
0.023304343223571777, 0.4748877286911011, 0.11014875861751788, 0.17516861189305305, 0.4587809135023829, 0.38181320699633514, 0.11322577521624087, -1.0698319745569578, 1731705321147696502, 
0.33482450246810913, 0.2843669652938843, 0.2663087979113591, 0.1634525729239222, 0.44021151279428294, 0.3713046301001807, 0.157027477803555, -1.0778407233547809, 1731705321239890968, 
0.12180948257446289, 0.7938827872276306, 0.16649599678530114, 0.2584118017548888, 0.5436646002868128, 0.4753147466628551, 0.20331444463089587, -1.0845023736793424, 1731705321358997769, 
0.24448245763778687, 0.02441120147705078, 0.21917526535003268, 0.1348419876523785, 0.4054013147669252, 0.33261359236070154, 0.25180650538607724, -1.089497041371195, 1731705321449697343, 
